id,thesis_id,symbol,run_id,sharpe,max_drawdown,cagr,win_rate,oos_sharpe,passed_gate,strategy_params,created_at
1012,1318,COIN,2026-07-01T18:00:04.312067+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:00:04.312483+00:00
1013,1319,META,2026-07-01T18:00:04.736223+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:00:04.736681+00:00
1014,1320,APP,2026-07-01T18:00:05.117391+00:00,0.4976467952531735,-0.18083957498227166,0.08880766137427254,0.5,0.4976467952531735,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:00:05.117780+00:00
1015,1321,IBKR,2026-07-01T18:00:05.454982+00:00,3.95471444121027,-0.08303126415949225,1.751741472489119,1.0,3.95471444121027,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:00:05.455317+00:00
1016,1322,PLTR,2026-07-01T18:06:53.714670+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:06:53.715423+00:00
1017,1323,META,2026-07-01T18:06:54.096186+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:06:54.096588+00:00
1018,1324,COIN,2026-07-01T18:06:54.501358+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:06:54.501736+00:00
1019,1325,HOOD,2026-07-01T18:06:54.883520+00:00,0.6237288117928463,-0.2586653795319199,0.14379625425633003,0.33333333333333326,0.6237288117928463,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:06:54.883941+00:00
1020,1326,MU,2026-07-01T18:06:55.208935+00:00,-14.421629925947006,0.3030558984688022,7.380304779557282,0.0,-14.421629925947006,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:06:55.210403+00:00
1021,1327,COIN,2026-07-01T18:12:44.733808+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:12:44.734274+00:00
1022,1328,META,2026-07-01T18:12:45.126616+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:12:45.126993+00:00
1023,1329,PLTR,2026-07-01T18:12:45.480872+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:12:45.481235+00:00
1024,1330,APP,2026-07-01T18:12:45.781042+00:00,0.49764679525317457,-0.18083957498227143,0.08880766137427254,0.5,0.49764679525317457,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:12:45.781481+00:00
1025,1331,GIS,2026-07-01T18:12:46.162143+00:00,1.447195490476267,-0.04343045629466735,0.20762668804789786,,1.447195490476267,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:12:46.162539+00:00
1026,1332,PLTR,2026-07-01T18:18:47.509590+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:18:47.510219+00:00
1027,1333,COIN,2026-07-01T18:18:47.953171+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:18:47.953539+00:00
1028,1334,APP,2026-07-01T18:18:48.368768+00:00,0.4976467952531735,-0.18083957498227166,0.08880766137427254,0.5,0.4976467952531735,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:18:48.369206+00:00
1029,1335,GIS,2026-07-01T18:18:51.738339+00:00,1.4328033787911731,-0.04343045629466735,0.202444065854398,,1.4328033787911731,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:18:51.738777+00:00
1030,1336,MU,2026-07-01T18:18:52.090580+00:00,-14.421629925947006,0.3030558984688022,7.384074132938739,0.0,-14.421629925947006,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:18:52.092465+00:00
1031,1337,PLTR,2026-07-01T18:24:38.167940+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:24:38.168479+00:00
1032,1338,META,2026-07-01T18:24:38.597325+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:24:38.597761+00:00
1033,1339,COIN,2026-07-01T18:24:39.034793+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:24:39.035259+00:00
1034,1340,APP,2026-07-01T18:24:39.514538+00:00,0.4976467952531735,-0.18083957498227166,0.08880766137427254,0.5,0.4976467952531735,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:24:39.514963+00:00
1035,1341,GIS,2026-07-01T18:24:39.887224+00:00,1.461124474081398,-0.04343045629466735,0.21282471320196317,,1.461124474081398,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:24:39.887560+00:00
1036,1342,PLTR,2026-07-01T18:30:28.501735+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:30:28.502587+00:00
1037,1343,META,2026-07-01T18:30:28.936592+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:30:28.936989+00:00
1038,1344,APP,2026-07-01T18:30:29.373554+00:00,0.4976467952531735,-0.18083957498227166,0.08880766137427254,0.5,0.4976467952531735,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:30:29.374109+00:00
1039,1345,COIN,2026-07-01T18:30:29.823420+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:30:29.823994+00:00
1040,1346,GIS,2026-07-01T18:30:30.353833+00:00,1.461124474081398,-0.04343045629466735,0.21282471320196317,,1.461124474081398,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:30:30.354360+00:00
1041,1347,PLTR,2026-07-01T18:36:17.940001+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:36:17.940519+00:00
1042,1348,COIN,2026-07-01T18:36:18.414807+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:36:18.415238+00:00
1043,1349,META,2026-07-01T18:36:18.860186+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:36:18.860521+00:00
1044,1350,GIS,2026-07-01T18:36:19.307848+00:00,1.441495301746962,-0.04343045629466735,0.20555179222747788,,1.441495301746962,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:36:19.308250+00:00
1045,1351,APP,2026-07-01T18:36:19.655884+00:00,0.4976467952531735,-0.18083957498227166,0.08880766137427254,0.5,0.4976467952531735,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:36:19.656245+00:00
1046,1352,PLTR,2026-07-01T18:42:04.176799+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:42:04.177360+00:00
1047,1353,META,2026-07-01T18:42:04.602480+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:42:04.602926+00:00
1048,1354,COIN,2026-07-01T18:42:05.045970+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:42:05.046452+00:00
1049,1355,INTC,2026-07-01T18:42:05.417866+00:00,0.0,0.23385352286773797,15.97926158722651,0.0,0.0,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:42:05.419326+00:00
1050,1356,MU,2026-07-01T18:42:05.779077+00:00,-14.421629925947006,0.3030558984688022,7.3298590938762,0.0,-14.421629925947006,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:42:05.780773+00:00
1051,1357,APP,2026-07-01T18:48:20.639081+00:00,0.4976467952531735,-0.18083957498227166,0.08880766137427254,0.5,0.4976467952531735,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:48:20.639567+00:00
1052,1358,PLTR,2026-07-01T18:48:20.989448+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:48:20.989797+00:00
1053,1359,META,2026-07-01T18:48:21.421780+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:48:21.422180+00:00
1054,1360,COIN,2026-07-01T18:48:21.802189+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:48:21.802503+00:00
1055,1361,INTC,2026-07-01T18:48:22.062997+00:00,0.0,0.23385352286773797,15.897587117054137,0.0,0.0,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:48:22.064335+00:00
1056,1362,PLTR,2026-07-01T18:54:06.183472+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:54:06.183909+00:00
1057,1363,META,2026-07-01T18:54:06.633859+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:54:06.634223+00:00
1058,1364,COIN,2026-07-01T18:54:07.052396+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:54:07.052842+00:00
1059,1365,INTC,2026-07-01T18:54:07.392232+00:00,0.0,0.23385352286773797,15.846143249450638,0.0,0.0,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:54:07.393819+00:00
1060,1366,MU,2026-07-01T18:54:07.703086+00:00,-14.421629925947006,0.3030558984688022,7.3431938061848925,0.0,-14.421629925947006,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:54:07.704772+00:00
1061,1367,APP,2026-07-01T18:59:54.950762+00:00,0.4976467952531735,-0.18083957498227166,0.08880766137427254,0.5,0.4976467952531735,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:59:54.951313+00:00
1062,1368,PLTR,2026-07-01T18:59:55.386041+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:59:55.386432+00:00
1063,1369,COIN,2026-07-01T18:59:55.845406+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:59:55.845737+00:00
1064,1370,META,2026-07-01T18:59:56.200206+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:59:56.200622+00:00
1065,1371,INTC,2026-07-01T18:59:56.509706+00:00,0.0,0.23385352286773797,15.863279172078947,0.0,0.0,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T18:59:56.511251+00:00
1066,1372,PLTR,2026-07-01T19:06:46.489455+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:06:46.490112+00:00
1067,1373,COIN,2026-07-01T19:06:46.868098+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:06:46.868435+00:00
1068,1374,META,2026-07-01T19:06:47.227806+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:06:47.228218+00:00
1069,1375,INTC,2026-07-01T19:06:47.523662+00:00,0.0,0.23385352286773797,16.286879080440592,0.0,0.0,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:06:47.525084+00:00
1070,1376,MU,2026-07-01T19:06:47.947673+00:00,-14.421629925947006,0.3030558984688022,7.6496534619850305,0.0,-14.421629925947006,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:06:47.949227+00:00
1071,1377,PLTR,2026-07-01T19:12:35.205849+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:12:35.206309+00:00
1072,1378,META,2026-07-01T19:12:35.599475+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:12:35.599896+00:00
1073,1379,COIN,2026-07-01T19:12:36.030689+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:12:36.031046+00:00
1074,1380,HOOD,2026-07-01T19:12:36.495487+00:00,0.5893028029296085,-0.2586653795319199,0.1252429119909131,0.33333333333333326,0.5893028029296085,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:12:36.495892+00:00
1075,1381,MU,2026-07-01T19:12:36.820528+00:00,-14.421629925947006,0.3030558984688022,7.698096020790015,0.0,-14.421629925947006,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:12:36.821914+00:00
1076,1382,PLTR,2026-07-01T19:24:07.971212+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:24:07.971663+00:00
1077,1383,META,2026-07-01T19:24:08.386503+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:24:08.386869+00:00
1078,1384,COIN,2026-07-01T19:24:08.816077+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:24:08.816481+00:00
1079,1385,HOOD,2026-07-01T19:24:09.235922+00:00,0.6081396133871707,-0.2586653795319199,0.13533694306545385,0.33333333333333326,0.6081396133871707,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:24:09.236346+00:00
1080,1386,INTC,2026-07-01T19:24:09.502067+00:00,0.0,0.23385352286773797,16.39610470321234,0.0,0.0,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:24:09.503060+00:00
1081,1387,PLTR,2026-07-01T19:29:51.260908+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:29:51.261334+00:00
1082,1388,META,2026-07-01T19:29:51.619469+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:29:51.619860+00:00
1083,1389,COIN,2026-07-01T19:29:51.983801+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:29:51.984103+00:00
1084,1390,INTC,2026-07-01T19:29:52.267016+00:00,0.0,0.23385352286773797,16.40486328344337,0.0,0.0,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:29:52.268527+00:00
1085,1391,MU,2026-07-01T19:29:52.588480+00:00,-14.421629925947006,0.3030558984688022,7.865334030299119,0.0,-14.421629925947006,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:29:52.590123+00:00
1086,1392,PLTR,2026-07-01T19:35:39.961746+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:35:39.962253+00:00
1087,1393,META,2026-07-01T19:35:40.350884+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:35:40.351248+00:00
1088,1394,HOOD,2026-07-01T19:35:40.734168+00:00,0.6490772817152883,-0.2586653795319199,0.15776357785351314,0.33333333333333326,0.6490772817152883,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:35:40.734569+00:00
1089,1395,COIN,2026-07-01T19:35:41.132722+00:00,-0.9197912097009322,-0.14721787860110802,-0.304004255058,0.0,-0.9197912097009322,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:35:41.133046+00:00
1090,1396,KLAC,2026-07-01T19:35:41.414558+00:00,0.0,0.11723354126893913,5.910249259121095,0.0,0.0,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:35:41.416031+00:00
1091,1397,PLTR,2026-07-01T19:48:30.646817+00:00,-4.087108540423151,-0.18412192094431756,-0.481818833406798,0.33333333333333326,-4.087108540423151,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:48:30.648311+00:00
1092,1398,META,2026-07-01T19:48:31.005272+00:00,-1.9128402867192167,-0.12271750420448724,-0.26153788450190063,0.0,-1.9128402867192167,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:48:31.005651+00:00
1093,1399,APP,2026-07-01T19:48:31.438515+00:00,0.49764679525317457,-0.18083957498227143,0.08880766137427254,0.5,0.49764679525317457,0,"{'fast_ema': 10, 'slow_ema': 30, 'rsi_period': 14, 'rsi_oversold': 35, 'rsi_overbought': 70}",2026-07-01T19:48:31.438865+00:00
